idstatefrom,idaction,idstateto,probability,reward
16,10,14,0.06305546303766987,18.79
16,10,15,0.03783327782260192,13.750000000000002
16,10,16,0.018916638911300965,8.709999999999999
16,10,17,0.007566655564520383,3.67
16,10,18,0.002269996669356116,-1.370000000000001
16,10,19,4.5399933387122316e-4,-6.41
16,10,20,4.539993338712231e-5,-11.450000000000001
17,0,0,0.02704153210579493,84.83
17,0,1,0.021698795251564835,79.79
17,0,2,0.034718072402503734,74.75000000000001
17,0,3,0.052077108603755605,69.71
17,0,4,0.07290795204525784,64.67
17,0,5,0.0947803376588352,59.63
17,0,6,0.11373640519060223,54.59
17,0,7,0.12511004570966244,49.550000000000004
17,0,8,0.12511004570966244,44.510000000000005
17,0,9,0.1125990411386962,39.47
17,0,10,0.09007923291095696,34.43
17,0,11,0.06305546303766987,29.39
17,0,12,0.03783327782260192,24.35
17,0,13,0.018916638911300965,19.310000000000002
17,0,14,0.007566655564520383,14.270000000000001
17,0,15,0.002269996669356116,9.23
17,0,16,4.5399933387122316e-4,4.19
17,0,17,4.539993338712231e-5,-0.8500000000000001
17,1,0,0.01427753489899208,86.84000000000005
17,1,1,0.012763997206802845,81.8
17,1,2,0.021698795251564835,76.76
17,1,3,0.034718072402503734,71.72000000000001
17,1,4,0.052077108603755605,66.67999999999999
17,1,5,0.07290795204525784,61.64
17,1,6,0.0947803376588352,56.6
17,1,7,0.11373640519060223,51.56
17,1,8,0.12511004570966244,46.52
17,1,9,0.12511004570966244,41.480000000000004
17,1,10,0.1125990411386962,36.44
17,1,11,0.09007923291095696,31.4
17,1,12,0.06305546303766987,26.36
17,1,13,0.03783327782260192,21.320000000000004
17,1,14,0.018916638911300965,16.28
17,1,15,0.007566655564520383,11.24
17,1,16,0.002269996669356116,6.2
17,1,17,4.5399933387122316e-4,1.1599999999999997
17,1,18,4.539993338712231e-5,-3.8800000000000003
17,2,0,0.007186425339657171,89.33999999999996
17,2,1,0.0070911095593349125,84.30000000000001
17,2,2,0.012763997206802845,79.25999999999999
17,2,3,0.021698795251564835,74.22
17,2,4,0.034718072402503734,69.18
17,2,5,0.052077108603755605,64.14
17,2,6,0.07290795204525784,59.1
17,2,7,0.0947803376588352,54.06
17,2,8,0.11373640519060223,49.019999999999996
17,2,9,0.12511004570966244,43.980000000000004
17,2,10,0.12511004570966244,38.940000000000005
17,2,11,0.1125990411386962,33.9
17,2,12,0.09007923291095696,28.86
17,2,13,0.06305546303766987,23.82
17,2,14,0.03783327782260192,18.78
17,2,15,0.018916638911300965,13.74
17,2,16,0.007566655564520383,8.7
17,2,17,0.002269996669356116,3.66
17,2,18,4.5399933387122316e-4,-1.3800000000000008
17,2,19,4.539993338712231e-5,-6.420000000000001
17,3,0,0.0034542624136914258,91.84000000000003
17,3,1,0.0037321629259657436,86.8
17,3,2,0.0070911095593349125,81.76
17,3,3,0.012763997206802845,76.72
17,3,4,0.021698795251564835,71.68
17,3,5,0.034718072402503734,66.64000000000001
17,3,6,0.052077108603755605,61.599999999999994
17,3,7,0.07290795204525784,56.56
17,3,8,0.0947803376588352,51.52
17,3,9,0.11373640519060223,46.480000000000004
17,3,10,0.12511004570966244,41.440000000000005
17,3,11,0.12511004570966244,36.400000000000006
17,3,12,0.1125990411386962,31.36
17,3,13,0.09007923291095696,26.32
17,3,14,0.06305546303766987,21.28
17,3,15,0.03783327782260192,16.240000000000002
17,3,16,0.018916638911300965,11.2
17,3,17,0.007566655564520383,6.16
17,3,18,0.002269996669356116,1.1199999999999992
17,3,19,4.5399933387122316e-4,-3.92
17,3,20,4.539993338712231e-5,-8.96
17,4,0,0.0034542624136914258,91.84000000000003
17,4,1,0.0037321629259657436,86.8
17,4,2,0.0070911095593349125,81.76
17,4,3,0.012763997206802845,76.72
17,4,4,0.021698795251564835,71.68
17,4,5,0.034718072402503734,66.64000000000001
17,4,6,0.052077108603755605,61.599999999999994
17,4,7,0.07290795204525784,56.56
17,4,8,0.0947803376588352,51.52
17,4,9,0.11373640519060223,46.480000000000004
17,4,10,0.12511004570966244,41.440000000000005
17,4,11,0.12511004570966244,36.400000000000006
17,4,12,0.1125990411386962,31.36
17,4,13,0.09007923291095696,26.32
17,4,14,0.06305546303766987,21.28
17,4,15,0.03783327782260192,16.240000000000002
17,4,16,0.018916638911300965,11.2
17,4,17,0.007566655564520383,6.16
17,4,18,0.002269996669356116,1.1199999999999992
17,4,19,4.5399933387122316e-4,-3.92
17,4,20,4.539993338712231e-5,-8.96
17,5,0,0.0034542624136914258,91.84000000000003
17,5,1,0.0037321629259657436,86.8
17,5,2,0.0070911095593349125,81.76
17,5,3,0.012763997206802845,76.72
17,5,4,0.021698795251564835,71.68
17,5,5,0.034718072402503734,66.64000000000001
17,5,6,0.052077108603755605,61.599999999999994
17,5,7,0.07290795204525784,56.56
17,5,8,0.0947803376588352,51.52
17,5,9,0.11373640519060223,46.480000000000004
17,5,10,0.12511004570966244,41.440000000000005
17,5,11,0.12511004570966244,36.400000000000006
17,5,12,0.1125990411386962,31.36
17,5,13,0.09007923291095696,26.32
17,5,14,0.06305546303766987,21.28
17,5,15,0.03783327782260192,16.240000000000002
17,5,16,0.018916638911300965,11.2
17,5,17,0.007566655564520383,6.16
17,5,18,0.002269996669356116,1.1199999999999992
17,5,19,4.5399933387122316e-4,-3.92
17,5,20,4.539993338712231e-5,-8.96
17,6,0,0.0034542624136914258,91.84000000000003
17,6,1,0.0037321629259657436,86.8
17,6,2,0.0070911095593349125,81.76
17,6,3,0.012763997206802845,76.72
17,6,4,0.021698795251564835,71.68
17,6,5,0.034718072402503734,66.64000000000001
17,6,6,0.052077108603755605,61.599999999999994
17,6,7,0.07290795204525784,56.56
17,6,8,0.0947803376588352,51.52
17,6,9,0.11373640519060223,46.480000000000004
17,6,10,0.12511004570966244,41.440000000000005
17,6,11,0.12511004570966244,36.400000000000006
17,6,12,0.1125990411386962,31.36
17,6,13,0.09007923291095696,26.32
17,6,14,0.06305546303766987,21.28
17,6,15,0.03783327782260192,16.240000000000002
17,6,16,0.018916638911300965,11.2
17,6,17,0.007566655564520383,6.16
17,6,18,0.002269996669356116,1.1199999999999992
17,6,19,4.5399933387122316e-4,-3.92
17,6,20,4.539993338712231e-5,-8.96
17,7,0,0.0034542624136914258,91.84000000000003
17,7,1,0.0037321629259657436,86.8
17,7,2,0.0070911095593349125,81.76
17,7,3,0.012763997206802845,76.72
17,7,4,0.021698795251564835,71.68
17,7,5,0.034718072402503734,66.64000000000001
17,7,6,0.052077108603755605,61.599999999999994
17,7,7,0.07290795204525784,56.56
17,7,8,0.0947803376588352,51.52
17,7,9,0.11373640519060223,46.480000000000004
17,7,10,0.12511004570966244,41.440000000000005
17,7,11,0.12511004570966244,36.400000000000006
17,7,12,0.1125990411386962,31.36
17,7,13,0.09007923291095696,26.32
17,7,14,0.06305546303766987,21.28
17,7,15,0.03783327782260192,16.240000000000002
17,7,16,0.018916638911300965,11.2
17,7,17,0.007566655564520383,6.16
17,7,18,0.002269996669356116,1.1199999999999992
17,7,19,4.5399933387122316e-4,-3.92
17,7,20,4.539993338712231e-5,-8.96
17,8,0,0.0034542624136914258,91.84000000000003
17,8,1,0.0037321629259657436,86.8
17,8,2,0.0070911095593349125,81.76
17,8,3,0.012763997206802845,76.72
17,8,4,0.021698795251564835,71.68
17,8,5,0.034718072402503734,66.64000000000001
17,8,6,0.052077108603755605,61.599999999999994
17,8,7,0.07290795204525784,56.56
17,8,8,0.0947803376588352,51.52
17,8,9,0.11373640519060223,46.480000000000004
17,8,10,0.12511004570966244,41.440000000000005
17,8,11,0.12511004570966244,36.400000000000006
17,8,12,0.1125990411386962,31.36
17,8,13,0.09007923291095696,26.32
17,8,14,0.06305546303766987,21.28
17,8,15,0.03783327782260192,16.240000000000002
17,8,16,0.018916638911300965,11.2
17,8,17,0.007566655564520383,6.16
17,8,18,0.002269996669356116,1.1199999999999992
17,8,19,4.5399933387122316e-4,-3.92
17,8,20,4.539993338712231e-5,-8.96
17,9,0,0.0034542624136914258,91.84000000000003
17,9,1,0.0037321629259657436,86.8
17,9,2,0.0070911095593349125,81.76
17,9,3,0.012763997206802845,76.72
17,9,4,0.021698795251564835,71.68
17,9,5,0.034718072402503734,66.64000000000001
17,9,6,0.052077108603755605,61.599999999999994
17,9,7,0.07290795204525784,56.56
17,9,8,0.0947803376588352,51.52
17,9,9,0.11373640519060223,46.480000000000004
17,9,10,0.12511004570966244,41.440000000000005
17,9,11,0.12511004570966244,36.400000000000006
17,9,12,0.1125990411386962,31.36
17,9,13,0.09007923291095696,26.32
17,9,14,0.06305546303766987,21.28
17,9,15,0.03783327782260192,16.240000000000002
17,9,16,0.018916638911300965,11.2
17,9,17,0.007566655564520383,6.16
17,9,18,0.002269996669356116,1.1199999999999992
17,9,19,4.5399933387122316e-4,-3.92
17,9,20,4.539993338712231e-5,-8.96
17,10,0,0.0034542624136914258,91.84000000000003
17,10,1,0.0037321629259657436,86.8
17,10,2,0.0070911095593349125,81.76
17,10,3,0.012763997206802845,76.72
17,10,4,0.021698795251564835,71.68
17,10,5,0.034718072402503734,66.64000000000001
17,10,6,0.052077108603755605,61.599999999999994
17,10,7,0.07290795204525784,56.56
17,10,8,0.0947803376588352,51.52
17,10,9,0.11373640519060223,46.480000000000004
17,10,10,0.12511004570966244,41.440000000000005
17,10,11,0.12511004570966244,36.400000000000006
17,10,12,0.1125990411386962,31.36
17,10,13,0.09007923291095696,26.32
17,10,14,0.06305546303766987,21.28
17,10,15,0.03783327782260192,16.240000000000002
17,10,16,0.018916638911300965,11.2
17,10,17,0.007566655564520383,6.16
17,10,18,0.002269996669356116,1.1199999999999992
17,10,19,4.5399933387122316e-4,-3.92
17,10,20,4.539993338712231e-5,-8.96
18,0,0,0.01427753489899208,89.82000000000002
18,0,1,0.012763997206802845,84.78
18,0,2,0.021698795251564835,79.74000000000001
18,0,3,0.034718072402503734,74.7
18,0,4,0.052077108603755605,69.66
18,0,5,0.07290795204525784,64.62
18,0,6,0.0947803376588352,59.580000000000005
18,0,7,0.11373640519060223,54.54
18,0,8,0.12511004570966244,49.50000000000001
18,0,9,0.12511004570966244,44.46
18,0,10,0.1125990411386962,39.42
18,0,11,0.09007923291095696,34.38
18,0,12,0.06305546303766987,29.34
18,0,13,0.03783327782260192,24.300000000000004
18,0,14,0.018916638911300965,19.26
18,0,15,0.007566655564520383,14.22
18,0,16,0.002269996669356116,9.18
18,0,17,4.5399933387122316e-4,4.140000000000001
18,0,18,4.539993338712231e-5,-0.9
18,1,0,0.007186425339657171,91.82999999999998
18,1,1,0.0070911095593349125,86.79
18,1,2,0.012763997206802845,81.75
18,1,3,0.021698795251564835,76.71000000000001
18,1,4,0.034718072402503734,71.67
18,1,5,0.052077108603755605,66.63
18,1,6,0.07290795204525784,61.59
18,1,7,0.0947803376588352,56.550000000000004
18,1,8,0.11373640519060223,51.51
18,1,9,0.12511004570966244,46.470000000000006
18,1,10,0.12511004570966244,41.43000000000001
18,1,11,0.1125990411386962,36.39
18,1,12,0.09007923291095696,31.349999999999998
18,1,13,0.06305546303766987,26.310000000000002
18,1,14,0.03783327782260192,21.270000000000003
18,1,15,0.018916638911300965,16.23
18,1,16,0.007566655564520383,11.190000000000001
18,1,17,0.002269996669356116,6.15
18,1,18,4.5399933387122316e-4,1.1099999999999999
18,1,19,4.539993338712231e-5,-3.9300000000000006
18,2,0,0.0034542624136914258,94.33000000000006
18,2,1,0.0037321629259657436,89.29
18,2,2,0.0070911095593349125,84.25
18,2,3,0.012763997206802845,79.21
18,2,4,0.021698795251564835,74.17
18,2,5,0.034718072402503734,69.13000000000001
18,2,6,0.052077108603755605,64.09
18,2,7,0.07290795204525784,59.050000000000004
18,2,8,0.0947803376588352,54.010000000000005
18,2,9,0.11373640519060223,48.97
18,2,10,0.12511004570966244,43.93000000000001
18,2,11,0.12511004570966244,38.89
18,2,12,0.1125990411386962,33.85
18,2,13,0.09007923291095696,28.81
18,2,14,0.06305546303766987,23.77
18,2,15,0.03783327782260192,18.730000000000004
18,2,16,0.018916638911300965,13.690000000000001
18,2,17,0.007566655564520383,8.65
18,2,18,0.002269996669356116,3.6099999999999994
18,2,19,4.5399933387122316e-4,-1.4300000000000006
18,2,20,4.539993338712231e-5,-6.470000000000001
18,3,0,0.0034542624136914258,94.33000000000006
18,3,1,0.0037321629259657436,89.29
18,3,2,0.0070911095593349125,84.25
18,3,3,0.012763997206802845,79.21
18,3,4,0.021698795251564835,74.17
18,3,5,0.034718072402503734,69.13000000000001
18,3,6,0.052077108603755605,64.09
18,3,7,0.07290795204525784,59.050000000000004
18,3,8,0.0947803376588352,54.010000000000005
18,3,9,0.11373640519060223,48.97
18,3,10,0.12511004570966244,43.93000000000001
18,3,11,0.12511004570966244,38.89
18,3,12,0.1125990411386962,33.85
18,3,13,0.09007923291095696,28.81
18,3,14,0.06305546303766987,23.77
18,3,15,0.03783327782260192,18.730000000000004
18,3,16,0.018916638911300965,13.690000000000001
18,3,17,0.007566655564520383,8.65
18,3,18,0.002269996669356116,3.6099999999999994
18,3,19,4.5399933387122316e-4,-1.4300000000000006
18,3,20,4.539993338712231e-5,-6.470000000000001
18,4,0,0.0034542624136914258,94.33000000000006
18,4,1,0.0037321629259657436,89.29
18,4,2,0.0070911095593349125,84.25
18,4,3,0.012763997206802845,79.21
18,4,4,0.021698795251564835,74.17
18,4,5,0.034718072402503734,69.13000000000001
18,4,6,0.052077108603755605,64.09
18,4,7,0.07290795204525784,59.050000000000004
18,4,8,0.0947803376588352,54.010000000000005
18,4,9,0.11373640519060223,48.97
18,4,10,0.12511004570966244,43.93000000000001
18,4,11,0.12511004570966244,38.89
18,4,12,0.1125990411386962,33.85
18,4,13,0.09007923291095696,28.81
18,4,14,0.06305546303766987,23.77
18,4,15,0.03783327782260192,18.730000000000004
18,4,16,0.018916638911300965,13.690000000000001
18,4,17,0.007566655564520383,8.65
18,4,18,0.002269996669356116,3.6099999999999994
18,4,19,4.5399933387122316e-4,-1.4300000000000006
18,4,20,4.539993338712231e-5,-6.470000000000001
18,5,0,0.0034542624136914258,94.33000000000006
18,5,1,0.0037321629259657436,89.29
18,5,2,0.0070911095593349125,84.25
18,5,3,0.012763997206802845,79.21
18,5,4,0.021698795251564835,74.17
18,5,5,0.034718072402503734,69.13000000000001
18,5,6,0.052077108603755605,64.09
18,5,7,0.07290795204525784,59.050000000000004
18,5,8,0.0947803376588352,54.010000000000005
18,5,9,0.11373640519060223,48.97
18,5,10,0.12511004570966244,43.93000000000001
18,5,11,0.12511004570966244,38.89
18,5,12,0.1125990411386962,33.85
18,5,13,0.09007923291095696,28.81
18,5,14,0.06305546303766987,23.77
18,5,15,0.03783327782260192,18.730000000000004
18,5,16,0.018916638911300965,13.690000000000001
18,5,17,0.007566655564520383,8.65
18,5,18,0.002269996669356116,3.6099999999999994
18,5,19,4.5399933387122316e-4,-1.4300000000000006
18,5,20,4.539993338712231e-5,-6.470000000000001
18,6,0,0.0034542624136914258,94.33000000000006
18,6,1,0.0037321629259657436,89.29
18,6,2,0.0070911095593349125,84.25
18,6,3,0.012763997206802845,79.21
18,6,4,0.021698795251564835,74.17
18,6,5,0.034718072402503734,69.13000000000001
18,6,6,0.052077108603755605,64.09
18,6,7,0.07290795204525784,59.050000000000004
18,6,8,0.0947803376588352,54.010000000000005
18,6,9,0.11373640519060223,48.97
18,6,10,0.12511004570966244,43.93000000000001
18,6,11,0.12511004570966244,38.89
18,6,12,0.1125990411386962,33.85
18,6,13,0.09007923291095696,28.81
18,6,14,0.06305546303766987,23.77
18,6,15,0.03783327782260192,18.730000000000004
18,6,16,0.018916638911300965,13.690000000000001
18,6,17,0.007566655564520383,8.65
18,6,18,0.002269996669356116,3.6099999999999994
18,6,19,4.5399933387122316e-4,-1.4300000000000006
18,6,20,4.539993338712231e-5,-6.470000000000001
18,7,0,0.0034542624136914258,94.33000000000006
18,7,1,0.0037321629259657436,89.29
18,7,2,0.0070911095593349125,84.25
18,7,3,0.012763997206802845,79.21
18,7,4,0.021698795251564835,74.17
18,7,5,0.034718072402503734,69.13000000000001
18,7,6,0.052077108603755605,64.09
18,7,7,0.07290795204525784,59.050000000000004
18,7,8,0.0947803376588352,54.010000000000005
18,7,9,0.11373640519060223,48.97
18,7,10,0.12511004570966244,43.93000000000001
18,7,11,0.12511004570966244,38.89
18,7,12,0.1125990411386962,33.85
18,7,13,0.09007923291095696,28.81
18,7,14,0.06305546303766987,23.77
18,7,15,0.03783327782260192,18.730000000000004
18,7,16,0.018916638911300965,13.690000000000001
18,7,17,0.007566655564520383,8.65
18,7,18,0.002269996669356116,3.6099999999999994
18,7,19,4.5399933387122316e-4,-1.4300000000000006
18,7,20,4.539993338712231e-5,-6.470000000000001
18,8,0,0.0034542624136914258,94.33000000000006
18,8,1,0.0037321629259657436,89.29
18,8,2,0.0070911095593349125,84.25
18,8,3,0.012763997206802845,79.21
18,8,4,0.021698795251564835,74.17
18,8,5,0.034718072402503734,69.13000000000001
18,8,6,0.052077108603755605,64.09
18,8,7,0.07290795204525784,59.050000000000004
18,8,8,0.0947803376588352,54.010000000000005
18,8,9,0.11373640519060223,48.97
18,8,10,0.12511004570966244,43.93000000000001
18,8,11,0.12511004570966244,38.89
18,8,12,0.1125990411386962,33.85
18,8,13,0.09007923291095696,28.81
18,8,14,0.06305546303766987,23.77
18,8,15,0.03783327782260192,18.730000000000004
18,8,16,0.018916638911300965,13.690000000000001
18,8,17,0.007566655564520383,8.65
18,8,18,0.002269996669356116,3.6099999999999994
18,8,19,4.5399933387122316e-4,-1.4300000000000006
18,8,20,4.539993338712231e-5,-6.470000000000001
18,9,0,0.0034542624136914258,94.33000000000006
18,9,1,0.0037321629259657436,89.29
18,9,2,0.0070911095593349125,84.25
18,9,3,0.012763997206802845,79.21
18,9,4,0.021698795251564835,74.17
18,9,5,0.034718072402503734,69.13000000000001
18,9,6,0.052077108603755605,64.09
18,9,7,0.07290795204525784,59.050000000000004
18,9,8,0.0947803376588352,54.010000000000005
18,9,9,0.11373640519060223,48.97
18,9,10,0.12511004570966244,43.93000000000001
18,9,11,0.12511004570966244,38.89
18,9,12,0.1125990411386962,33.85
18,9,13,0.09007923291095696,28.81
18,9,14,0.06305546303766987,23.77
18,9,15,0.03783327782260192,18.730000000000004
18,9,16,0.018916638911300965,13.690000000000001
18,9,17,0.007566655564520383,8.65
18,9,18,0.002269996669356116,3.6099999999999994
18,9,19,4.5399933387122316e-4,-1.4300000000000006
18,9,20,4.539993338712231e-5,-6.470000000000001
18,10,0,0.0034542624136914258,94.33000000000006
18,10,1,0.0037321629259657436,89.29
18,10,2,0.0070911095593349125,84.25
18,10,3,0.012763997206802845,79.21
18,10,4,0.021698795251564835,74.17
18,10,5,0.034718072402503734,69.13000000000001
18,10,6,0.052077108603755605,64.09
18,10,7,0.07290795204525784,59.050000000000004
18,10,8,0.0947803376588352,54.010000000000005
18,10,9,0.11373640519060223,48.97
18,10,10,0.12511004570966244,43.93000000000001
18,10,11,0.12511004570966244,38.89
18,10,12,0.1125990411386962,33.85
18,10,13,0.09007923291095696,28.81
18,10,14,0.06305546303766987,23.77
18,10,15,0.03783327782260192,18.730000000000004
18,10,16,0.018916638911300965,13.690000000000001
18,10,17,0.007566655564520383,8.65
18,10,18,0.002269996669356116,3.6099999999999994
18,10,19,4.5399933387122316e-4,-1.4300000000000006
18,10,20,4.539993338712231e-5,-6.470000000000001
19,0,0,0.007186425339657171,94.80999999999997
19,0,1,0.0070911095593349125,89.77000000000001
19,0,2,0.012763997206802845,84.73
19,0,3,0.021698795251564835,79.69
19,0,4,0.034718072402503734,74.65
19,0,5,0.052077108603755605,69.61
19,0,6,0.07290795204525784,64.57000000000001
19,0,7,0.0947803376588352,59.53
19,0,8,0.11373640519060223,54.49
19,0,9,0.12511004570966244,49.45
19,0,10,0.12511004570966244,44.410000000000004
19,0,11,0.1125990411386962,39.370000000000005
19,0,12,0.09007923291095696,34.33
19,0,13,0.06305546303766987,29.290000000000003
19,0,14,0.03783327782260192,24.250000000000004
19,0,15,0.018916638911300965,19.21
19,0,16,0.007566655564520383,14.17
19,0,17,0.002269996669356116,9.13
19,0,18,4.5399933387122316e-4,4.09
19,0,19,4.539993338712231e-5,-0.9500000000000001
19,1,0,0.0034542624136914258,96.82000000000002
19,1,1,0.0037321629259657436,91.78
19,1,2,0.0070911095593349125,86.74000000000001
19,1,3,0.012763997206802845,81.7
19,1,4,0.021698795251564835,76.66
19,1,5,0.034718072402503734,71.62
19,1,6,0.052077108603755605,66.58
19,1,7,0.07290795204525784,61.540000000000006
19,1,8,0.0947803376588352,56.5
19,1,9,0.11373640519060223,51.46
19,1,10,0.12511004570966244,46.42
19,1,11,0.12511004570966244,41.38
19,1,12,0.1125990411386962,36.34
19,1,13,0.09007923291095696,31.3
19,1,14,0.06305546303766987,26.26
19,1,15,0.03783327782260192,21.220000000000002
19,1,16,0.018916638911300965,16.18
19,1,17,0.007566655564520383,11.14
19,1,18,0.002269996669356116,6.1
19,1,19,4.5399933387122316e-4,1.0599999999999996
19,1,20,4.539993338712231e-5,-3.9800000000000004
19,2,0,0.0034542624136914258,96.82000000000002
19,2,1,0.0037321629259657436,91.78
19,2,2,0.0070911095593349125,86.74000000000001
19,2,3,0.012763997206802845,81.7
19,2,4,0.021698795251564835,76.66
19,2,5,0.034718072402503734,71.62
19,2,6,0.052077108603755605,66.58
19,2,7,0.07290795204525784,61.540000000000006
19,2,8,0.0947803376588352,56.5
19,2,9,0.11373640519060223,51.46
19,2,10,0.12511004570966244,46.42
19,2,11,0.12511004570966244,41.38
19,2,12,0.1125990411386962,36.34
19,2,13,0.09007923291095696,31.3
19,2,14,0.06305546303766987,26.26
19,2,15,0.03783327782260192,21.220000000000002
19,2,16,0.018916638911300965,16.18
19,2,17,0.007566655564520383,11.14
19,2,18,0.002269996669356116,6.1
19,2,19,4.5399933387122316e-4,1.0599999999999996
19,2,20,4.539993338712231e-5,-3.9800000000000004
19,3,0,0.0034542624136914258,96.82000000000002
19,3,1,0.0037321629259657436,91.78
19,3,2,0.0070911095593349125,86.74000000000001
19,3,3,0.012763997206802845,81.7
19,3,4,0.021698795251564835,76.66
19,3,5,0.034718072402503734,71.62
19,3,6,0.052077108603755605,66.58
19,3,7,0.07290795204525784,61.540000000000006
19,3,8,0.0947803376588352,56.5
19,3,9,0.11373640519060223,51.46
19,3,10,0.12511004570966244,46.42
19,3,11,0.12511004570966244,41.38
19,3,12,0.1125990411386962,36.34
19,3,13,0.09007923291095696,31.3
19,3,14,0.06305546303766987,26.26
19,3,15,0.03783327782260192,21.220000000000002
19,3,16,0.018916638911300965,16.18
19,3,17,0.007566655564520383,11.14
19,3,18,0.002269996669356116,6.1
19,3,19,4.5399933387122316e-4,1.0599999999999996
19,3,20,4.539993338712231e-5,-3.9800000000000004
19,4,0,0.0034542624136914258,96.82000000000002
19,4,1,0.0037321629259657436,91.78
19,4,2,0.0070911095593349125,86.74000000000001
19,4,3,0.012763997206802845,81.7
19,4,4,0.021698795251564835,76.66
19,4,5,0.034718072402503734,71.62
19,4,6,0.052077108603755605,66.58
19,4,7,0.07290795204525784,61.540000000000006
19,4,8,0.0947803376588352,56.5
19,4,9,0.11373640519060223,51.46
19,4,10,0.12511004570966244,46.42
19,4,11,0.12511004570966244,41.38
19,4,12,0.1125990411386962,36.34
19,4,13,0.09007923291095696,31.3
19,4,14,0.06305546303766987,26.26
19,4,15,0.03783327782260192,21.220000000000002
19,4,16,0.018916638911300965,16.18
19,4,17,0.007566655564520383,11.14
19,4,18,0.002269996669356116,6.1
19,4,19,4.5399933387122316e-4,1.0599999999999996
19,4,20,4.539993338712231e-5,-3.9800000000000004
19,5,0,0.0034542624136914258,96.82000000000002
19,5,1,0.0037321629259657436,91.78
19,5,2,0.0070911095593349125,86.74000000000001
19,5,3,0.012763997206802845,81.7
19,5,4,0.021698795251564835,76.66
19,5,5,0.034718072402503734,71.62
19,5,6,0.052077108603755605,66.58
19,5,7,0.07290795204525784,61.540000000000006
19,5,8,0.0947803376588352,56.5
19,5,9,0.11373640519060223,51.46
19,5,10,0.12511004570966244,46.42
19,5,11,0.12511004570966244,41.38
19,5,12,0.1125990411386962,36.34
19,5,13,0.09007923291095696,31.3
19,5,14,0.06305546303766987,26.26
19,5,15,0.03783327782260192,21.220000000000002
19,5,16,0.018916638911300965,16.18
19,5,17,0.007566655564520383,11.14
19,5,18,0.002269996669356116,6.1
19,5,19,4.5399933387122316e-4,1.0599999999999996
19,5,20,4.539993338712231e-5,-3.9800000000000004
19,6,0,0.0034542624136914258,96.82000000000002
19,6,1,0.0037321629259657436,91.78
19,6,2,0.0070911095593349125,86.74000000000001
19,6,3,0.012763997206802845,81.7
19,6,4,0.021698795251564835,76.66
19,6,5,0.034718072402503734,71.62
19,6,6,0.052077108603755605,66.58
19,6,7,0.07290795204525784,61.540000000000006
19,6,8,0.0947803376588352,56.5
19,6,9,0.11373640519060223,51.46
19,6,10,0.12511004570966244,46.42
19,6,11,0.12511004570966244,41.38
19,6,12,0.1125990411386962,36.34
19,6,13,0.09007923291095696,31.3
19,6,14,0.06305546303766987,26.26
19,6,15,0.03783327782260192,21.220000000000002
19,6,16,0.018916638911300965,16.18
19,6,17,0.007566655564520383,11.14
19,6,18,0.002269996669356116,6.1
19,6,19,4.5399933387122316e-4,1.0599999999999996
19,6,20,4.539993338712231e-5,-3.9800000000000004
19,7,0,0.0034542624136914258,96.82000000000002
19,7,1,0.0037321629259657436,91.78
19,7,2,0.0070911095593349125,86.74000000000001
19,7,3,0.012763997206802845,81.7
19,7,4,0.021698795251564835,76.66
19,7,5,0.034718072402503734,71.62
19,7,6,0.052077108603755605,66.58
19,7,7,0.07290795204525784,61.540000000000006
19,7,8,0.0947803376588352,56.5
19,7,9,0.11373640519060223,51.46
19,7,10,0.12511004570966244,46.42
19,7,11,0.12511004570966244,41.38
19,7,12,0.1125990411386962,36.34
19,7,13,0.09007923291095696,31.3
19,7,14,0.06305546303766987,26.26
19,7,15,0.03783327782260192,21.220000000000002
19,7,16,0.018916638911300965,16.18
19,7,17,0.007566655564520383,11.14
19,7,18,0.002269996669356116,6.1
19,7,19,4.5399933387122316e-4,1.0599999999999996
19,7,20,4.539993338712231e-5,-3.9800000000000004
19,8,0,0.0034542624136914258,96.82000000000002
19,8,1,0.0037321629259657436,91.78
19,8,2,0.0070911095593349125,86.74000000000001
19,8,3,0.012763997206802845,81.7
19,8,4,0.021698795251564835,76.66
19,8,5,0.034718072402503734,71.62
19,8,6,0.052077108603755605,66.58
19,8,7,0.07290795204525784,61.540000000000006
19,8,8,0.0947803376588352,56.5
19,8,9,0.11373640519060223,51.46
19,8,10,0.12511004570966244,46.42
19,8,11,0.12511004570966244,41.38
19,8,12,0.1125990411386962,36.34
19,8,13,0.09007923291095696,31.3
19,8,14,0.06305546303766987,26.26
19,8,15,0.03783327782260192,21.220000000000002
19,8,16,0.018916638911300965,16.18
19,8,17,0.007566655564520383,11.14
19,8,18,0.002269996669356116,6.1
19,8,19,4.5399933387122316e-4,1.0599999999999996
19,8,20,4.539993338712231e-5,-3.9800000000000004
19,9,0,0.0034542624136914258,96.82000000000002
19,9,1,0.0037321629259657436,91.78
19,9,2,0.0070911095593349125,86.74000000000001
19,9,3,0.012763997206802845,81.7
19,9,4,0.021698795251564835,76.66
19,9,5,0.034718072402503734,71.62
19,9,6,0.052077108603755605,66.58
19,9,7,0.07290795204525784,61.540000000000006
19,9,8,0.0947803376588352,56.5
19,9,9,0.11373640519060223,51.46
19,9,10,0.12511004570966244,46.42
19,9,11,0.12511004570966244,41.38
19,9,12,0.1125990411386962,36.34
19,9,13,0.09007923291095696,31.3
19,9,14,0.06305546303766987,26.26
